id,study_interval,day_in_study,rmssd_avg,resting_heart_rate,temp_dev_norm,daily_distance,activity_intensity,f_HRV,f_RHR,f_Temp,f_Temp_Rate
9,2024,905,54.65171428571429,72.74652417500813,,1194400.0,2169.0,54.47324976958526,72.76252512648291,0.0,0.0
9,2024,905,54.65171428571429,72.74652417500813,,1194400.0,2169.0,54.24004749805549,73.07024165501765,0.0,0.0
9,2024,905,54.65171428571429,72.74652417500813,,1194400.0,2169.0,54.024086331517616,73.07627530893127,0.0,0.0
9,2024,905,54.65171428571429,72.74652417500813,,1194400.0,2169.0,53.83706724806495,73.07639142658184,0.0,0.0
9,2024,906,55.57305747126436,69.80280089378357,,918480.0,4194.0,53.68199715420672,70.35754440581242,0.0,0.0
9,2024,907,54.22075,73.71227169036865,,833360.0,3965.0,53.2033188470382,74.10928535227629,0.0,0.0
9,2024,908,59.9093373493976,73.50096797943115,0.0593673759891845,671850.0,4221.0,54.3935267741237,73.98331118398215,0.03495644836205272,0.004442788828137986
9,2024,909,62.71125396825397,73.35077819824218,-0.2287469799344836,1149580.0,4238.0,55.96633913767517,73.88117505786349,-0.07715488678478266,-0.009991122133258944
9,2024,910,49.21605825242718,74.03972969055175,0.6158756784260487,1601080.0,4046.0,53.42591442510673,74.57986885407513,0.16797075620164584,0.0218473646360567
9,2024,911,59.86828985507247,72.81624507904053,-0.1294564393939419,1148330.0,4211.0,54.47424553889332,73.36568438338654,0.08634287299493176,0.008613802296516771
9,2024,912,59.48762790697674,72.45978870391846,-0.6056940980881127,996470.0,4215.0,55.14338551833657,72.97850456307759,-0.11657889515386129,-0.019237625738007233
9,2024,913,52.68038372093023,71.45109901428222,-0.2023533988533968,608530.0,3742.0,53.88695857170211,71.89895807987169,-0.15505156222915806,-0.021838323948872074
9,2024,914,49.00017073170732,71.19443321228027,0.0,666440.0,3930.0,51.943941423583134,71.65011573605429,-0.12704479362639803,-0.014956603762255289
9,2024,915,49.325307692307696,71.69411163330078,-0.111716987244417,727220.0,3973.0,50.6033704895914,72.14537673887041,-0.1335898143195768,-0.013778145277690886
9,2024,916,51.72381355932203,71.08337001800537,0.0429566459838308,1197700.0,4065.0,50.225364434190716,71.61001690827361,-0.09491415682701304,-0.006362039490343975
9,2024,917,54.14265217391304,71.17858295440674,0.08660358160588,1778360.0,4148.0,50.54846983262215,71.7569360360373,-0.049707704870290914,0.0009642576837503971
9,2024,918,49.616086614173234,71.2290906906128,-0.3066317787696915,706980.0,3843.0,49.68402330914527,71.6769053127721,-0.11936952362083246,-0.009087982818760644
9,2024,919,58.68843820224719,70.91954383850097,-0.0520402052737659,1248880.0,3938.0,51.45070347142318,71.433036915343,-0.1075593256083534,-0.006113709173125702
9,2024,920,55.17470238095238,70.5482021331787,-0.0464712358097999,816960.0,3733.0,51.8522517275042,71.00288255380323,-0.09531595320877281,-0.003503966082444852
9,2024,921,57.27579761904762,70.03061237335206,-0.2560383084878574,506620.0,3616.0,52.75266776247529,70.4458692742283,-0.14171972770157126,-0.009593423879965975
9,2024,922,49.215367816091955,69.98220100402833,0.303479834975159,811380.0,4180.0,51.12767453054245,70.47123901033301,-0.027350300835766853,0.007974421238273788
9,2024,923,55.71762903225807,69.14294986724853,0.2299467569854017,1033443.0,3711.0,51.75056643413332,69.62486862189031,0.04850836442470015,0.017581005262852487
9,2024,924,40.464300970873786,70.34402599334717,0.4334718417047178,1069104.0,2415.0,48.27096671415579,70.66532491143661,0.16601512233551025,0.031705191361396864
9,2024,925,55.371336538461534,70.37053279876709,0.3400666726120409,286685.0,4173.0,49.55912558993929,70.8051785445013,0.23640128430108379,0.037167702777270745
9,2024,926,56.01722413793103,69.85483131408691,0.6758730388581384,613522.0,4074.0,50.664367286067474,70.32400406644379,0.3828010477946622,0.05258355647467076
9,2024,927,52.69436974789916,69.91254825592041,-0.1382867885759352,472472.0,4188.0,50.56698493412637,70.36875195217883,0.27972998766956514,0.030625375540781093
9,2024,928,42.51197247706422,71.09661064147949,-0.0809398158544785,775496.0,3670.0,47.798568708519106,71.51021791533479,0.20424336328381948,0.015659974911949596
9,2024,929,33.399672413793105,71.87265186309814,0.4724139980156319,2413168.0,3826.0,43.17401725907622,72.46582142811707,0.2883503430653439,0.025312028253335745
9,2024,930,45.21977464788732,71.71405410766602,-0.0126978600635565,1052991.0,4154.0,43.04348522871041,72.22937403048564,0.2252255478562733,0.012841803847657018
9,2024,931,36.03296551724138,72.32907810211182,1.1989586559147791,653117.0,4221.0,40.48574829799892,72.79599855386209,0.4983886054914566,0.04954868727675662
9,2024,932,31.33318072289157,72.42836170196533,1.634546030383295,933427.0,3882.0,37.378348993318774,72.89862744755995,0.842269784202468,0.09105211255719499
9,2024,933,35.82928888888889,72.73649044036866,1.0453483046178598,996696.0,4206.0,36.27317295004407,73.2400539885525,0.9636634567941003,0.09533065702403125
9,2024,934,47.303333333333335,73.12890071868897,1.3674814775109538,506997.0,3995.0,38.63289125292987,73.5640836084753,1.1425397846194931,0.1071120075492855
9,2024,935,42.31821428571429,73.97217712402343,0.9593690877946476,712210.0,3976.0,38.99615217930147,74.415282525867,1.1710398746336828,0.09602610790967885
9,2024,936,53.98690277777777,74.52678756713867,1.3929590441229398,1199360.0,4095.0,42.360719969034044,75.03390392878711,1.3011583715742991,0.10083393644288058
9,2024,936,53.98690277777777,74.52678756713867,1.3929590441229398,1199360.0,4095.0,44.816328868955715,75.04580489710246,1.399546098198416,0.10048895823582966
9,2024,937,53.90189743589743,74.30584316253662,0.0527150006346253,1032596.0,4011.0,46.610007591592954,74.80521909853906,1.1081037453174662,0.04521608118678673
9,2024,938,33.98583333333333,75.11975231170655,0.920395882818688,866814.0,3979.0,42.555434927823995,75.57981745531872,1.0902447773050241,0.03632075109658086
9,2024,939,48.5676875,74.56511535644532,1.2440277535879791,646540.0,3795.0,43.57854355214013,75.01186529151076,1.1583738436142452,0.04080661610180247
9,2024,940,65.65538823529411,74.06363487243652,1.1723595988605835,562076.0,4169.0,48.89317376369537,74.53695633635306,1.1919174846589446,0.039782332322184775
9,2024,941,64.61472307692308,73.25688018798829,1.4822225820393613,784797.0,4037.0,52.49389417488347,73.74531206386021,1.2995402472226758,0.049349734834547174
9,2024,942,52.94338596491228,73.28627223968506,0.0480597419698532,930687.0,3878.0,51.98133471951052,73.75764806850917,0.9966313698095531,-0.0003285439415499497
9,2024,943,33.97656976744186,73.78840198516846,0.8644625841464714,975254.0,3884.0,46.47911466241366,74.25521922863906,0.9606011515262118,-0.005363467766936649
9,2024,944,66.8965,74.09885425567627,0.7126447550630003,282654.0,4152.0,51.36830653327801,74.52842923813213,0.8895447999470152,-0.014627969820841191
9,2024,945,59.56910169491525,74.20451431274414,1.0707060615181765,502502.0,3985.0,52.965441993022786,74.64239602128227,0.9279354720549076,-0.007150892431550626
9,2024,946,56.63627835051546,72.94507923126221,0.2942402774970218,207760.0,2568.0,53.56713023363934,73.24473079766287,0.7511199868208756,-0.031078215999351115
